BV -0.71767387615
BTi -0.830421587345
BP -0.40937830073
BO2Rb -2.5262908125
BNi3 -0.230501883013
BNi2 -0.2201370948
BNaO2 -2.52921094557
BN -1.300715885
BMo2 -0.456718831333
BMo -0.64253291865
BLiO2 -2.6416451376
BH4Na -0.331373349953
BH4Li -0.32900338688
BH4K -0.391938689077
BH3O3 -1.620971828
BHO2 -2.0847729105
BFe2 -0.354140196387
BFe -0.375706860354
BF4K -3.23525870185
BF4K -3.25952836743
BCsO2 -2.492606935
BCr2 -0.31971700096
BCr -0.39162430622
BCo2 -0.4336410568
BCo -0.4878461889
B14Si -0.115637615147
B10O17Pb2 -2.50704186139
B5H7 -0.0124673531208
Au2P3 -0.212484117832
Au2O3 -0.006937842338
AuTe2 -0.0643234234253
AuSn2 -0.14657150634
AuSn -0.1578478321
AuSe -0.019513847556
AuSe -0.041195900396
AuPb2 -0.02168205284
AuI 0.006504615852
AuH3O3 -0.62881654761
AuF3 -0.903056982572
AuCl3 -0.306800529473
AsS -0.176322143375
As7Re3 -0.0988701609504
As8Ni11 -0.422227268091
Au 1.60572598683e-09
AuBr -0.073718979656
